1122,4,-1,1,-1
1122,5,1,2,-1
1122,6,-1,4,-1

1113,0,-1,4,1
1113,1,1,3,1
1113,2,-1,4,1
1113,3,1,4,1
1113,4,-1,0,1
1113,5,1,3,1
1113,6,-1,6,1
1113,7,1,6,1
1113,8,-1,3,1
1113,9,1,6,1
1113,10,-1,4,1
1113,11,1,6,1
1113,12,-1,0,1
1113,13,1,6,1

1115,0,-1,3,1
1115,1,1,3,1
1115,2,-1,5,1
1115,3,1,4,1
1115,4,-1,1,1
1115,5,1,2,1
1115,6,-1,4,1
1115,7,1,1,1
1115,8,-1,4,1
1115,9,1,3,1
1115,10,-1,4,1
1115,11,1,4,1
1115,12,-1,6,1
1115,13,1,3,1
1115,14,-1,4,1
1115,15,1,3,1

1128,0,-1,3,-1
1128,1,1,3,-1
1128,2,-1,5,-1
1128,3,1,6,-1
1128,4,-1,4,-1
1128,5,1,4,-1
1128,6,-1,2,-1

1120,0,1,3,1
1120,1,-1,5,1
1120,2,1,4,1
1120,3,-1,4,1
1120,4,1,2,1
1120,5,-1,1,1
1120,6,1,3,1
1120,7,-1,2,1
1120,8,1,3,1
1120,9,-1,4,1
1120,10,1,3,1

1117,0,-1,6,1
1117,1,1,4,1
1117,2,-1,2,1
1117,3,1,5,1
1117,4,-1,0,1
1117,5,1,3,1
1117,6,-1,4,1
1117,7,1,3,1
1117,8,-1,4,1
1117,9,1,3,1
1117,10,-1,4,1
1117,11,1,3,1

1114,0,1,3,1
1114,1,-1,4,1
1114,2,1,5,1
1114,3,-1,3,1
1114,4,1,4,1
1114,5,-1,6,1
1114,6,1,5,1
1114,7,-1,3,1
1114,8,1,5,1
1114,9,-1,5,1
1114,10,1,2,1
1114,11,-1,3,1
1114,12,1,3,1
1114,13,-1,3,1
1114,14,1,6,1
1114,15,-1,0,1
1114,16,1,4,1
1114,17,-1,5,1
1114,18,1,4,1

1119,0,1,1,-1
1119,1,-1,4,-1
1119,2,1,3,-1
1119,3,-1,3,-1
1119,4,1,3,-1
1119,5,-1,3,-1
1119,6,1,4,-1
1119,7,-1,1,-1
1119,8,1,5,-1
1119,9,-1,3,-1
1119,10,1,5,-1
1119,11,-1,4,-1
1119,12,1,5,-1
1119,13,-1,5,-1
1119,14,1,3,-1
1119,15,-1,2,-1

1127,0,-1,4,1
1127,1,1,2,1
1127,2,-1,4,1
1127,3,1,4,1
1127,4,-1,4,1
1127,5,1,3,1
1127,6,-1,6,1
1127,7,1,0,1
1127,8,-1,4,1
1127,9,1,1,1

1116,0,-1,2,-1
1116,1,1,6,-1
1116,2,-1,3,-1
1116,3,1,4,-1
1116,4,-1,3,-1
1116,5,1,4,-1
1116,6,-1,4,-1
1116,7,1,1,-1
1116,8,-1,3,-1
1116,9,1,3,-1
1116,10,-1,5,-1
1116,11,1,6,-1
1116,12,-1,6,-1
1116,13,1,3,-1
1116,14,-1,4,-1
1116,15,1,1,-1
1116,16,-1,1,-1
1116,17,1,4,-1
1116,18,-1,1,-1
1116,19,1,6,-1
1116,20,-1,0,-1
1116,21,1,2,-1
1116,22,-1,2,-1

1124,0,-1,3,-1
1124,1,1,4,-1
1124,2,-1,3,-1
1124,3,1,3,-1
1124,4,-1,0,-1
1124,5,1,4,-1
1124,6,-1,0,-1
1124,7,1,6,-1
1124,8,-1,4,-1
1124,9,1,4,-1
1124,10,-1,1,-1
1124,11,1,4,-1
1124,12,-1,2,-1

1126,0,1,3,1
1126,1,-1,0,1
1126,2,1,3,1
1126,3,-1,3,1
1126,4,1,4,1
1126,5,-1,5,1
1126,6,1,2,1
1126,7,-1,1,1
1126,8,1,4,1
1126,9,-1,3,1
1126,10,1,6,1
1126,11,-1,5,1
1126,12,1,1,1
1126,13,-1,4,1
1126,14,1,2,1

1123,0,-1,3,1
1123,1,1,5,1
1123,2,-1,2,1
1123,3,1,6,1
1123,4,-1,4,1
1123,5,1,1,1
1123,6,-1,5,1
1123,7,1,1,1
1123,8,-1,6,1
1123,9,1,4,1
1123,10,-1,1,1
1123,11,1,4,1
1123,12,-1,1,1
1123,13,1,2,1
1123,14,-1,5,1
1123,15,1,3,1

1118,0,-1,3,-1
1118,1,1,0,-1
1118,2,-1,0,-1
1118,3,1,4,-1
1118,4,-1,5,-1
1118,5,1,3,-1
1118,6,-1,1,-1
1118,7,1,0,-1
1118,8,-1,0,-1
1118,9,1,3,-1
1118,10,-1,3,-1
1118,11,1,5,-1
1118,12,-1,5,-1
1118,13,1,2,-1
1118,14,-1,2,-1
1118,15,1,4,-1
1118,16,-1,4,-1
1118,17,1,3,-1
1118,18,-1,4,-1
1118,19,1,2,-1
1118,20,-1,5,-1
1118,21,1,4,-1
1118,22,-1,2,-1

1121,0,-1,4,-1
1121,1,1,6,-1
1121,2,-1,2,-1
1121,3,1,3,-1
1121,4,-1,3,-1
1121,5,1,4,-1
1121,6,-1,6,-1
1121,7,1,5,-1
1121,8,-1,3,-1
1121,9,1,3,-1
1121,10,-1,6,-1
1121,11,1,2,-1
1121,12,-1,5,-1
1121,13,1,4,-1
1121,14,-1,6,-1
1121,15,1,6,-1
1121,16,-1,5,-1
1121,17,1,6,-1
1121,18,-1,5,-1
1121,19,1,1,-1
1121,20,-1,5,-1

1125,0,1,6,1
1125,1,-1,3,1
1125,2,1,6,1
1125,3,-1,6,1
1125,4,1,2,1
1125,5,-1,3,1
1125,6,1,6,1
1125,7,-1,3,1
1125,8,1,3,1
1125,9,-1,6,1
1125,10,1,0,1
1125,11,-1,3,1
1125,12,1,3,1
1125,13,-1,6,1
1125,14,1,5,1
1125,15,-1,5,1
1125,16,1,5,1
1125,17,-1,5,1
1125,18,1,5,1
1125,19,-1,1,1
1125,20,1,2,1
1125,21,-1,5,1
1125,22,1,4,1
1125,23,-1,2,1
1125,24,1,0,1
1125,25,-1,4,1
1125,26,1,4,1
1125,27,-1,2,1
1125,28,1,2,1
1125,29,-1,4,1
1125,30,1,1,1
1125,31,-1,2,1
1125,32,1,1,1
1125,33,-1,4,1
1125,34,1,0,1
1125,35,-1,1,1
1125,36,1,0,1

1130,0,-1,3,1
1130,1,1,6,1
1130,2,-1,4,1
1130,3,1,2,1
1130,4,-1,6,1
1130,5,1,3,1
1130,6,-1,6,1
1130,7,1,3,1
1130,8,-1,6,1
1130,9,1,6,1
1130,10,-1,6,1
1130,11,1,5,1
1130,12,-1,5,1
1130,13,1,3,1
1130,14,-1,5,1
1130,15,1,3,1

1135,0,1,3,1
1135,1,-1,6,1
1135,2,1,6,1
1135,3,-1,5,1
1135,4,1,3,1
1135,5,-1,1,1
1135,6,1,3,1
1135,7,-1,5,1
1135,8,1,3,1

1140,0,-1,5,-1
1140,1,1,1,-1
1140,2,-1,4,-1
1140,3,1,2,-1
1140,4,-1,3,-1
1140,5,1,2,-1
1140,6,-1,6,-1

1129,0,1,2,1
1129,1,-1,3,1
1129,2,1,6,1
1129,3,-1,3,1
1129,4,1,6,1
1129,5,-1,6,1
1129,6,1,6,1
1129,7,-1,5,1
1129,8,1,3,1
1129,9,-1,5,1
1129,10,1,6,1
1129,11,-1,5,1
1129,12,1,5,1
1129,13,-1,1,1
1129,14,1,2,1
1129,15,-1,6,1
1129,16,1,2,1
1129,17,-1,2,1
1129,18,1,3,1
1129,19,-1,3,1
1129,20,1,5,1
1129,21,-1,5,1
1129,22,1,0,1
1129,23,-1,1,1
1129,24,1,4,1
1129,25,-1,3,1
1129,26,1,1,1
1129,27,-1,2,1
1129,28,1,1,1
1129,29,-1,1,1
1129,30,1,0,1
1129,31,-1,2,1
1129,32,1,0,1

1143,0,1,2,1
1143,1,-1,2,1
1143,2,1,4,1
1143,3,-1,6,1
1143,4,1,3,1
1143,5,-1,4,1
1143,6,1,5,1

1133,0,1,0,1
1133,1,-1,4,1
1133,2,1,2,1
1133,3,-1,3,1
1133,4,1,6,1
1133,5,-1,1,1
1133,6,1,6,1
1133,7,-1,3,1
1133,8,1,4,1
1133,9,-1,1,1
1133,10,1,6,1
1133,11,-1,2,1
1133,12,1,6,1

1132,0,-1,6,1
1132,1,1,0,1
1132,2,-1,3,1
1132,3,1,5,1
1132,4,-1,6,1
1132,5,1,5,1
1132,6,-1,5,1
1132,7,1,6,1
1132,8,-1,6,1
1132,9,1,3,1
1132,10,-1,0,1
1132,11,1,5,1
1132,12,-1,4,1
1132,13,1,4,1
1132,14,-1,6,1
1132,15,1,3,1
1132,16,-1,2,1
1132,17,1,2,1

1137,0,1,3,-1
1137,1,-1,2,-1
1137,2,1,4,-1
1137,3,-1,0,-1
1137,4,1,3,-1
1137,5,-1,3,-1
1137,6,1,2,-1
1137,7,-1,3,-1
1137,8,1,4,-1
1137,9,-1,6,-1
1137,10,1,6,-1
1137,11,-1,4,-1
1137,12,1,4,-1
1137,13,-1,6,-1
1137,14,1,1,-1
1137,15,-1,1,-1
1137,16,1,3,-1
1137,17,-1,2,-1

1134,0,1,4,-1
1134,1,-1,0,-1
1134,2,1,3,-1
1134,3,-1,5,-1
1134,4,1,3,-1
1134,5,-1,4,-1
1134,6,1,4,-1
1134,7,-1,2,-1
1134,8,1,6,-1
1134,9,-1,2,-1
1134,10,1,6,-1
1134,11,-1,5,-1
1134,12,1,2,-1
1134,13,-1,5,-1
1134,14,1,5,-1
1134,15,-1,3,-1
1134,16,1,6,-1
1134,17,-1,2,-1

1142,0,1,3,-1
1142,1,-1,1,-1
1142,2,1,0,-1
1142,3,-1,5,-1
1142,4,1,5,-1
1142,5,-1,5,-1
1142,6,1,4,-1
1142,7,-1,5,-1
1142,8,1,3,-1
1142,9,-1,5,-1
1142,10,1,4,-1
1142,11,-1,5,-1

1136,0,1,6,1
1136,1,-1,5,1
1136,2,1,3,1
1136,3,-1,2,1
1136,4,1,6,1
1136,5,-1,6,1
1136,6,1,3,1
1136,7,-1,0,1
1136,8,1,2,1
1136,9,-1,3,1
1136,10,1,6,1
1136,11,-1,6,1
1136,12,1,0,1
1136,13,-1,5,1
1136,14,1,5,1
1136,15,-1,6,1
1136,16,1,4,1
1136,17,-1,5,1
1136,18,1,4,1

1139,0,-1,6,1
1139,1,1,0,1
1139,2,-1,3,1
1139,3,1,4,1
1139,4,-1,6,1
1139,5,1,4,1
1139,6,-1,6,1
1139,7,1,6,1
1139,8,-1,0,1
1139,9,1,6,1
1139,10,-1,6,1
1139,11,1,3,1
1139,12,-1,4,1
1139,13,1,0,1
1139,14,-1,3,1
1139,15,1,4,1
1139,16,-1,3,1
1139,17,1,2,1
1139,18,-1,4,1
1139,19,1,2,1
1139,20,-1,0,1
1139,21,1,4,1
1139,22,-1,1,1
1139,23,1,1,1

1131,0,-1,5,-1
1131,1,1,2,-1
1131,2,-1,3,-1
1131,3,1,2,-1
1131,4,-1,3,-1
1131,5,1,6,-1
1131,6,-1,2,-1
1131,7,1,5,-1
1131,8,-1,5,-1
1131,9,1,3,-1
1131,10,-1,3,-1
1131,11,1,0,-1
1131,12,-1,6,-1
1131,13,1,2,-1
1131,14,-1,4,-1
1131,15,1,2,-1
1131,16,-1,1,-1
1131,17,1,6,-1
1131,18,-1,4,-1
1131,19,1,6,-1
1131,20,-1,2,-1
1131,21,1,3,-1
1131,22,-1,3,-1
1131,23,1,1,-1
1131,24,-1,5,-1
1131,25,1,6,-1
1131,26,-1,6,-1
1131,27,1,4,-1
1131,28,-1,1,-1
1131,29,1,4,-1
1131,30,-1,1,-1

1149,0,-1,3,-1
1149,1,1,3,-1
1149,2,-1,2,-1
1149,3,1,4,-1
1149,4,-1,6,-1
1149,5,1,4,-1
1149,6,-1,0,-1
1149,7,1,2,-1
1149,8,-1,1,-1

1141,0,1,5,-1
1141,1,-1,5,-1
1141,2,1,1,-1
1141,3,-1,3,-1
1141,4,1,3,-1
1141,5,-1,0,-1
1141,6,1,2,-1
1141,7,-1,1,-1
1141,8,1,3,-1
1141,9,-1,3,-1
1141,10,1,3,-1
1141,11,-1,0,-1
1141,12,1,3,-1
1141,13,-1,6,-1
1141,14,1,4,-1
1141,15,-1,2,-1
1141,16,1,6,-1
1141,17,-1,2,-1

1138,0,1,4,1
1138,1,-1,1,1
1138,2,1,3,1
1138,3,-1,5,1
1138,4,1,6,1
1138,5,-1,1,1
1138,6,1,4,1
1138,7,-1,4,1
1138,8,1,4,1
1138,9,-1,5,1
1138,10,1,2,1
1138,11,-1,1,1
1138,12,1,1,1
1138,13,-1,5,1
1138,14,1,5,1
1138,15,-1,3,1
1138,16,1,3,1
1138,17,-1,2,1
1138,18,1,2,1
1138,19,-1,4,1
1138,20,1,2,1
1138,21,-1,2,1
1138,22,1,3,1

1148,0,-1,6,-1
1148,1,1,1,-1
1148,2,-1,4,-1
1148,3,1,5,-1
1148,4,-1,3,-1
1148,5,1,6,-1
1148,6,-1,4,-1
1148,7,1,5,-1
1148,8,-1,4,-1
1148,9,1,5,-1
1148,10,-1,4,-1

1144,0,1,6,-1
1144,1,-1,1,-1
1144,2,1,2,-1
1144,3,-1,3,-1
1144,4,1,3,-1
1144,5,-1,5,-1
1144,6,1,3,-1
1144,7,-1,3,-1
1144,8,1,2,-1
1144,9,-1,1,-1
1144,10,1,5,-1
1144,11,-1,2,-1
1144,12,1,4,-1
1144,13,-1,0,-1

1150,0,1,5,1
1150,1,-1,0,1
1150,2,1,4,1
1150,3,-1,6,1
1150,4,1,4,1
1150,5,-1,3,1
1150,6,1,5,1
1150,7,-1,3,1
1150,8,1,4,1
1150,9,-1,5,1
1150,10,1,4,1

1147,0,1,3,-1
1147,1,-1,0,-1
1147,2,1,4,-1
1147,3,-1,2,-1
1147,4,1,4,-1
1147,5,-1,3,-1
1147,6,1,6,-1
1147,7,-1,5,-1
1147,8,1,4,-1
1147,9,-1,4,-1
1147,10,1,1,-1
1147,11,-1,0,-1
1147,12,1,4,-1
1147,13,-1,0,-1
1147,14,1,2,-1
1147,15,-1,0,-1

1145,0,1,3,1
1145,1,-1,2,1
1145,2,1,2,1
1145,3,-1,6,1
1145,4,1,3,1
1145,5,-1,3,1
1145,6,1,5,1
1145,7,-1,6,1
1145,8,1,3,1
1145,9,-1,6,1
1145,10,1,6,1
1145,11,-1,6,1
1145,12,1,5,1
1145,13,-1,5,1
1145,14,1,3,1
1145,15,-1,6,1
1145,16,1,5,1
1145,17,-1,5,1
1145,18,1,5,1
1145,19,-1,3,1
1145,20,1,2,1
1145,21,-1,0,1
1145,22,1,1,1
1145,23,-1,4,1
1145,24,1,4,1

1154,0,1,5,1
1154,1,-1,3,1
1154,2,1,5,1
1154,3,-1,6,1
1154,4,1,2,1
1154,5,-1,3,1
1154,6,1,5,1
1154,7,-1,3,1
1154,8,1,5,1

1146,0,1,6,-1
1146,1,-1,5,-1
1146,2,1,6,-1
1146,3,-1,6,-1
1146,4,1,3,-1
1146,5,-1,3,-1
1146,6,1,6,-1
1146,7,-1,0,-1
1146,8,1,3,-1
1146,9,-1,2,-1
1146,10,1,1,-1
1146,11,-1,3,-1
1146,12,1,4,-1
1146,13,-1,1,-1
1146,14,1,0,-1
1146,15,-1,2,-1
1146,16,1,2,-1
1146,17,-1,4,-1

1155,0,-1,6,1
1155,1,1,2,1
1155,2,-1,5,1
1155,3,1,3,1
1155,4,-1,5,1
1155,5,1,6,1
1155,6,-1,6,1
1155,7,1,1,1
1155,8,-1,5,1
1155,9,1,5,1
1155,10,-1,6,1
1155,11,1,4,1

1151,0,1,5,1
1151,1,-1,6,1
1151,2,1,2,1
1151,3,-1,6,1
1151,4,1,6,1
1151,5,-1,3,1
1151,6,1,5,1
1151,7,-1,5,1
1151,8,1,6,1
1151,9,-1,4,1
1151,10,1,4,1
1151,11,-1,3,1
1151,12,1,6,1
1151,13,-1,3,1
1151,14,1,6,1

1153,0,-1,3,1
1153,1,1,4,1
1153,2,-1,0,1
1153,3,1,0,1
1153,4,-1,6,1
1153,5,1,3,1
1153,6,-1,6,1
1153,7,1,6,1
1153,8,-1,3,1
1153,9,1,6,1
1153,10,-1,4,1
1153,11,1,6,1
1153,12,-1,2,1
1153,13,1,6,1

1152,0,1,5,1
1152,1,-1,4,1
1152,2,1,4,1
1152,3,-1,2,1
1152,4,1,1,1
1152,5,-1,2,1
1152,6,1,5,1
1152,7,-1,5,1
1152,8,1,2,1
1152,9,-1,2,1
1152,10,1,1,1
1152,11,-1,4,1
1152,12,1,1,1
1152,13,-1,5,1
1152,14,1,1,1

1164,0,-1,5,-1
1164,1,1,3,-1
1164,2,-1,5,-1
1164,3,1,6,-1
1164,4,-1,5,-1
1164,5,1,3,-1
1164,6,-1,5,-1

1157,0,1,4,-1
1157,1,-1,3,-1
1157,2,1,4,-1
1157,3,-1,4,-1
1157,4,1,3,-1
1157,5,-1,4,-1
1157,6,1,4,-1
1157,7,-1,3,-1
1157,8,1,6,-1
1157,9,-1,3,-1
1157,10,1,2,-1
1157,11,-1,2,-1
1157,12,1,3,-1
1157,13,-1,1,-1

1160,0,-1,6,-1
1160,1,1,3,-1
1160,2,-1,4,-1
1160,3,1,0,-1
1160,4,-1,2,-1
1160,5,1,5,-1
1160,6,-1,2,-1
1160,7,1,5,-1
1160,8,-1,2,-1
1160,9,1,6,-1
1160,10,-1,2,-1

1156,0,1,5,1
1156,1,-1,6,1
1156,2,1,5,1
1156,3,-1,5,1
1156,4,1,0,1
1156,5,-1,6,1
1156,6,1,6,1
1156,7,-1,3,1
1156,8,1,6,1
1156,9,-1,4,1
1156,10,1,6,1
1156,11,-1,4,1
1156,12,1,6,1

1168,0,1,2,1
1168,1,-1,6,1
1168,2,1,3,1
1168,3,-1,6,1
1168,4,1,4,1
1168,5,-1,4,1
1168,6,1,6,1
1168,7,-1,6,1
1168,8,1,5,1

1161,0,1,2,1
1161,1,-1,3,1
1161,2,1,5,1
1161,3,-1,1,1
1161,4,1,2,1
1161,5,-1,3,1
1161,6,1,5,1
1161,7,-1,5,1
1161,8,1,2,1
1161,9,-1,3,1
1161,10,1,2,1

1159,0,-1,2,-1
1159,1,1,6,-1
1159,2,-1,4,-1
1159,3,1,5,-1
1159,4,-1,0,-1
1159,5,1,4,-1
1159,6,-1,4,-1
1159,7,1,1,-1
1159,8,-1,5,-1
1159,9,1,4,-1
1159,10,-1,5,-1
1159,11,1,6,-1
1159,12,-1,5,-1
1159,13,1,1,-1
1159,14,-1,5,-1

1158,0,1,5,-1
1158,1,-1,6,-1
1158,2,1,4,-1
1158,3,-1,3,-1
1158,4,1,2,-1
1158,5,-1,5,-1
1158,6,1,5,-1
1158,7,-1,3,-1
1158,8,1,6,-1
1158,9,-1,5,-1
1158,10,1,6,-1
1158,11,-1,6,-1
1158,12,1,3,-1
1158,13,-1,5,-1
1158,14,1,4,-1
1158,15,-1,4,-1
1158,16,1,5,-1
1158,17,-1,6,-1

1167,0,1,2,-1
1167,1,-1,3,-1
1167,2,1,6,-1
1167,3,-1,6,-1
1167,4,1,2,-1
1167,5,-1,4,-1
1167,6,1,3,-1
1167,7,-1,2,-1
1167,8,1,4,-1
1167,9,-1,2,-1
1167,10,1,4,-1
1167,11,-1,2,-1
1167,12,1,5,-1
1167,13,-1,2,-1

1165,0,1,3,-1
1165,1,-1,5,-1
1165,2,1,5,-1
1165,3,-1,2,-1
1165,4,1,2,-1
1165,5,-1,2,-1
1165,6,1,1,-1
1165,7,-1,3,-1
1165,8,1,2,-1
1165,9,-1,0,-1
1165,10,1,2,-1
1165,11,-1,1,-1
1165,12,1,1,-1
1165,13,-1,3,-1
1165,14,1,6,-1
1165,15,-1,3,-1

1169,0,-1,5,1
1169,1,1,5,1
1169,2,-1,1,1
1169,3,1,6,1
1169,4,-1,1,1
1169,5,1,6,1
1169,6,-1,2,1
1169,7,1,5,1
1169,8,-1,6,1
1169,9,1,5,1
1169,10,-1,0,1
1169,11,1,5,1

1166,0,-1,6,1
1166,1,1,4,1
1166,2,-1,5,1
1166,3,1,4,1
1166,4,-1,2,1
1166,5,1,2,1
1166,6,-1,4,1
1166,7,1,6,1
1166,8,-1,1,1
1166,9,1,5,1
1166,10,-1,1,1
1166,11,1,1,1
1166,12,-1,0,1
1166,13,1,3,1
1166,14,-1,5,1
1166,15,1,3,1

1174,0,1,0,-1
1174,1,-1,3,-1
1174,2,1,4,-1
1174,3,-1,3,-1
1174,4,1,5,-1
1174,5,-1,3,-1
1174,6,1,4,-1
1174,7,-1,3,-1

1172,0,1,4,1
1172,1,-1,5,1
1172,2,1,3,1
1172,3,-1,4,1
1172,4,1,5,1
1172,5,-1,3,1
1172,6,1,5,1
1172,7,-1,5,1
1172,8,1,2,1
1172,9,-1,3,1
1172,10,1,1,1

1162,0,-1,2,-1
1162,1,1,3,-1
1162,2,-1,6,-1
1162,3,1,2,-1
1162,4,-1,6,-1
1162,5,1,0,-1
1162,6,-1,5,-1
1162,7,1,5,-1
1162,8,-1,3,-1
1162,9,1,6,-1
1162,10,-1,6,-1
1162,11,1,3,-1
1162,12,-1,6,-1
1162,13,1,5,-1
1162,14,-1,5,-1
1162,15,1,6,-1
1162,16,-1,0,-1
1162,17,1,0,-1
1162,18,-1,4,-1
1162,19,1,4,-1
1162,20,-1,4,-1

1173,0,1,3,-1
1173,1,-1,4,-1
1173,2,1,4,-1
1173,3,-1,1,-1
1173,4,1,4,-1
1173,5,-1,4,-1
1173,6,1,3,-1
1173,7,-1,3,-1
1173,8,1,0,-1
1173,9,-1,3,-1
1173,10,1,2,-1
1173,11,-1,2,-1

1179,0,-1,6,-1
1179,1,1,0,-1
1179,2,-1,6,-1
1179,3,1,0,-1
1179,4,-1,6,-1
1179,5,1,1,-1
1179,6,-1,6,-1

1170,0,1,6,-1
1170,1,-1,6,-1
1170,2,1,4,-1
1170,3,-1,5,-1
1170,4,1,1,-1
1170,5,-1,0,-1
1170,6,1,5,-1
1170,7,-1,2,-1
1170,8,1,3,-1
1170,9,-1,0,-1
1170,10,1,5,-1
1170,11,-1,0,-1
1170,12,1,4,-1
1170,13,-1,0,-1

1163,0,-1,5,1
1163,1,1,5,1
1163,2,-1,6,1
1163,3,1,3,1
1163,4,-1,6,1
1163,5,1,6,1
1163,6,-1,2,1
1163,7,1,0,1
1163,8,-1,5,1
1163,9,1,3,1
1163,10,-1,3,1
1163,11,1,3,1
1163,12,-1,5,1
1163,13,1,2,1
1163,14,-1,0,1
1163,15,1,2,1
1163,16,-1,2,1
1163,17,1,6,1
1163,18,-1,5,1
1163,19,1,5,1
1163,20,-1,4,1
1163,21,1,4,1

1180,0,1,3,1
1180,1,-1,1,1
1180,2,1,5,1
1180,3,-1,2,1
1180,4,1,6,1
1180,5,-1,6,1
1180,6,1,4,1

1178,0,1,5,1
1178,1,-1,4,1
1178,2,1,2,1
1178,3,-1,5,1
1178,4,1,0,1
1178,5,-1,6,1
1178,6,1,3,1
1178,7,-1,4,1
1178,8,1,1,1

1171,0,1,3,-1
1171,1,-1,6,-1
1171,2,1,1,-1
1171,3,-1,0,-1
1171,4,1,4,-1
1171,5,-1,5,-1
1171,6,1,5,-1
1171,7,-1,2,-1
1171,8,1,4,-1
1171,9,-1,4,-1
1171,10,1,4,-1
1171,11,-1,5,-1
1171,12,1,6,-1
1171,13,-1,3,-1
1171,14,1,3,-1
1171,15,-1,5,-1

1176,0,-1,6,-1
1176,1,1,3,-1
1176,2,-1,3,-1
1176,3,1,4,-1
1176,4,-1,2,-1
1176,5,1,4,-1
1176,6,-1,4,-1
1176,7,1,6,-1
1176,8,-1,6,-1
1176,9,1,5,-1
1176,10,-1,5,-1
1176,11,1,5,-1
1176,12,-1,5,-1

1177,0,-1,2,1
1177,1,1,4,1
1177,2,-1,2,1
1177,3,1,2,1
1177,4,-1,6,1
1177,5,1,1,1
1177,6,-1,5,1
1177,7,1,1,1
1177,8,-1,4,1
1177,9,1,0,1
1177,10,-1,0,1
1177,11,1,1,1
1177,12,-1,5,1
1177,13,1,1,1

1181,0,-1,3,1
1181,1,1,3,1
1181,2,-1,3,1
1181,3,1,2,1
1181,4,-1,6,1
1181,5,1,3,1
1181,6,-1,5,1
1181,7,1,4,1
1181,8,-1,6,1
1181,9,1,4,1
1181,10,-1,5,1
1181,11,1,4,1
1181,12,-1,5,1
1181,13,1,5,1

1188,0,-1,1,1
1188,1,1,5,1
1188,2,-1,3,1
1188,3,1,5,1
1188,4,-1,3,1
1188,5,1,5,1
1188,6,-1,2,1
1188,7,1,5,1

1183,0,-1,5,-1
1183,1,1,6,-1
1183,2,-1,3,-1
1183,3,1,6,-1
1183,4,-1,6,-1
1183,5,1,1,-1
1183,6,-1,4,-1
1183,7,1,4,-1
1183,8,-1,2,-1

1184,0,-1,4,-1
1184,1,1,5,-1
1184,2,-1,4,-1
1184,3,1,6,-1
1184,4,-1,5,-1
1184,5,1,0,-1
1184,6,-1,4,-1
1184,7,1,1,-1
1184,8,-1,4,-1

1195,0,-1,3,-1
1195,1,1,3,-1
1195,2,-1,4,-1
1195,3,1,6,-1
1195,4,-1,2,-1
1195,5,1,1,-1
1195,6,-1,5,-1

1175,0,1,5,-1
1175,1,-1,4,-1
1175,2,1,6,-1
1175,3,-1,5,-1
1175,4,1,3,-1
1175,5,-1,3,-1
1175,6,1,2,-1
1175,7,-1,0,-1
1175,8,1,4,-1
1175,9,-1,3,-1
1175,10,1,2,-1
1175,11,-1,2,-1
1175,12,1,5,-1
1175,13,-1,4,-1
1175,14,1,3,-1
1175,15,-1,5,-1
1175,16,1,2,-1
1175,17,-1,5,-1
1175,18,1,0,-1
1175,19,-1,4,-1
1175,20,1,6,-1
1175,21,-1,1,-1
1175,22,1,5,-1
1175,23,-1,4,-1
1175,24,1,4,-1
1175,25,-1,2,-1
1175,26,1,6,-1
1175,27,-1,6,-1
1175,28,1,6,-1
1175,29,-1,6,-1

1194,0,-1,4,-1
1194,1,1,0,-1
1194,2,-1,5,-1
1194,3,1,1,-1
1194,4,-1,3,-1
1194,5,1,6,-1
1194,6,-1,4,-1
1194,7,1,2,-1
1194,8,-1,4,-1
1194,9,1,2,-1
1194,10,-1,4,-1

1185,0,-1,4,-1
1185,1,1,4,-1
1185,2,-1,3,-1
1185,3,1,2,-1
1185,4,-1,6,-1
1185,5,1,5,-1
1185,6,-1,4,-1
1185,7,1,3,-1
1185,8,-1,5,-1
1185,9,1,6,-1
1185,10,-1,5,-1
1185,11,1,0,-1
1185,12,-1,5,-1
1185,13,1,5,-1
1185,14,-1,2,-1
1185,15,1,5,-1
1185,16,-1,3,-1
1185,17,1,2,-1
1185,18,-1,6,-1

1182,0,1,5,1
1182,1,-1,4,1
1182,2,1,1,1
1182,3,-1,5,1
1182,4,1,4,1
1182,5,-1,1,1
1182,6,1,3,1
1182,7,-1,2,1
1182,8,1,4,1
1182,9,-1,4,1
1182,10,1,5,1
1182,11,-1,6,1
1182,12,1,5,1
1182,13,-1,3,1
1182,14,1,5,1
1182,15,-1,5,1
1182,16,1,6,1
1182,17,-1,2,1
1182,18,1,2,1
1182,19,-1,3,1
1182,20,1,1,1
1182,21,-1,4,1
1182,22,1,2,1
1182,23,-1,4,1
1182,24,1,2,1
1182,25,-1,3,1
1182,26,1,2,1

1199,0,-1,3,-1
1199,1,1,2,-1
1199,2,-1,4,-1
1199,3,1,2,-1
1199,4,-1,6,-1
1199,5,1,2,-1
1199,6,-1,5,-1

1196,0,1,3,1
1196,1,-1,5,1
1196,2,1,4,1
1196,3,-1,4,1
1196,4,1,3,1
1196,5,-1,4,1
1196,6,1,4,1
1196,7,-1,3,1
1196,8,1,6,1
1196,9,-1,3,1
1196,10,1,1,1
1196,11,-1,0,1
1196,12,1,2,1

1186,0,1,6,-1
1186,1,-1,3,-1
1186,2,1,5,-1
1186,3,-1,6,-1
1186,4,1,5,-1
1186,5,-1,2,-1
